Dataset/door_e_indoor/503064766_880d4a6ec6.jpg,indoors,door,indoors
Dataset/door_e_indoor/7fb691b399f0ad3e1c40fd6fe13b1fd4.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/56207a516cb3ebfdae2e954a60841401.jpg,indoors,door,indoors
Dataset/door_e_indoor/584580839_1f9618aefa.jpg,indoors,door,door
Dataset/door_e_indoor/7c7ab5_01e8c863e9ae44a1881484a8bc4e7b0e.jpeg_srz_443_534_85_22_0.50_1.20_0.jpeg,door,indoors,indoors
Dataset/door_e_indoor/IMG_20170413_150306933 (1).jpg,door,door,indoors
Dataset/door_e_indoor/Craftwood-Products-Interior-Doors-Molded-Doors-Logan-2-Panel-Shaker-Style-2.jpg,door,door,indoors
Dataset/door_e_indoor/flat-panel-interior-doorsdesign-and-description-e2-80-94-doors-photo-6_doors-panels_home-decor_home-decor-magazines-decorators-decorating-blogs-christian-bohemian-owl-yosemite-fabric-office-ideas.jpg,door,door,indoors
Dataset/door_e_indoor/jw-c2060-icc_208ft_20cw-csmt_20dinin_20room_20open_20ib_lg.jpg,door,door,door
Dataset/door_e_indoor/e00d0c9a0bed101881e06158fc2e6c62.jpg,door,door,indoors
Dataset/door_e_indoor/enhanced-buzz-wide-4028-1459327461-14.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3589824788_c9577ccd54.jpg,indoors,door,indoors
Dataset/door_e_indoor/61ee0ea874ffa106b03ec38d8857a77d.jpg,door,door,door
Dataset/door_e_indoor/home-design.jpg,indoors,door,indoors
Dataset/door_e_indoor/b0278fab63ab1e0b021e3df3441d8cca.jpg,indoors,door,indoors
Dataset/door_e_indoor/six-panel-interior-doors-home-depot.jpg,indoors,door,indoors
Dataset/door_e_indoor/frontdoorIN9308006Small-1.jpg,indoors,door,door
Dataset/door_e_indoor/33eb12bc7318f147c8653efa27a17bfc.jpg,door,door,indoors
Dataset/door_e_indoor/9k= (6).jpg,door,door,door
Dataset/door_e_indoor/e7260ac337acaf6f693a28b7cee806f6.jpg,indoors,door,indoors
Dataset/door_e_indoor/3605903569_3fc65fd1f0.jpg,indoors,door,indoors
Dataset/door_e_indoor/dbbe3144939e607fdf9f0e7d30b8cb98.jpg,door,indoors,door
Dataset/door_e_indoor/bc0ab892fcebfba04b9486c1d53d5264.jpg,indoors,door,indoors
Dataset/door_e_indoor/reclaimed-wood-door.jpg,door,door,door
Dataset/door_e_indoor/images (11).jpg,door,door,indoors
Dataset/door_e_indoor/images326.jpg,door,door,door
Dataset/door_e_indoor/gray-door.jpg,door,door,indoors
Dataset/door_e_indoor/L-inspiration-du-jour-un-avant-gout-du-catalogue-Ikea-2017.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/sun_bleecodrvafvtrfw.jpg,indoors,indoors,door
Dataset/door_e_indoor/Amazing-Small-Grey-Living-Room-19-To-Your-Small-Home-Decor-Inspiration-with-Small-Grey-Living-Room.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2603514421_6c1eb11475.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/Internal-Wooden-Doors-2.jpg,indoors,door,door
Dataset/door_e_indoor/Elias House 7.png,door,indoors,door
Dataset/door_e_indoor/hall.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/slab-doors-online-also-slab-door-cabinet.jpg,indoors,door,door
Dataset/door_e_indoor/08.jpg,door,door,indoors
Dataset/door_e_indoor/ed_1930_style_panel_door_2.png,indoors,door,door
Dataset/door_e_indoor/inside of red door.jpg,door,door,door
Dataset/door_e_indoor/3813084471_7d094c602e.jpg,indoors,door,indoors
Dataset/door_e_indoor/lowes-interior-doors-door-trim-ideas-uncategorized-craftsman-molding-historic-home-the-joy-of-moldings-also-casing-styles-with-awesome-collecti-768x1024.jpg,indoors,door,indoors
Dataset/door_e_indoor/BathrmBty_Berkley.png,indoors,door,door
Dataset/door_e_indoor/glazed-2-panel-arch-top-grained-internal-doors-282-p.jpg,door,door,indoors
Dataset/door_e_indoor/view-of-installed-3-panel-raised-interior-prehung-primed-solid-core-doors-for-builders-in-chicago-6-8_490x578_0.jpg,indoors,door,indoors
Dataset/door_e_indoor/internal-pre-finished-oak-door-directdoors1.jpg,indoors,door,indoors
Dataset/door_e_indoor/DSCN4181.JPG,door,door,door
Dataset/door_e_indoor/510b94a138d3af0af0a036f4570356d6.jpg,door,indoors,indoors
Dataset/door_e_indoor/plain-white-bedroom-door-amazing-design-3.jpg,indoors,door,door
Dataset/door_e_indoor/slideshow5-550x400.jpg,door,door,door
Dataset/door_e_indoor/Knotty-Alder-interior-doors-23.jpg,indoors,door,door
Dataset/door_e_indoor/691da4167c7a196f87b8d366dce76912.jpg,door,door,indoors
Dataset/door_e_indoor/Plank_style_2_panel_with_arch.jpg,indoors,door,indoors
Dataset/door_e_indoor/2449518156_7a4b54e332.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2615cd5ed66dbcf1b13a6291b75a3caa.jpg,indoors,door,indoors
Dataset/door_e_indoor/101D_md.jpg,indoors,door,indoors
Dataset/door_e_indoor/wooden-oak-door-jbk-river-thames-original-27466.jpg,indoors,door,indoors
Dataset/door_e_indoor/f73ddbe221d543e3d0ad544deffb82ce.jpg,door,door,indoors
Dataset/door_e_indoor/buy-cheap-internal-doors-30-remarkable-rooms-doors-for-every-home-5-611.jpg,door,door,indoors
Dataset/door_e_indoor/1580793779_e12f300333.jpg,indoors,door,indoors
Dataset/door_e_indoor/four-panel-oak-shaker-door-category_300.jpg,indoors,door,indoors
Dataset/door_e_indoor/contemporary-living-room.jpg,door,indoors,door
Dataset/door_e_indoor/internal-fire-double-door-panel-flush-xl-pattwrn-10-style-1-26696.jpg,door,door,indoors
Dataset/door_e_indoor/traditional-family-room.jpg,door,door,indoors
Dataset/door_e_indoor/406e515be3fc741c477de0d3f489a0d8.jpg,door,indoors,door
Dataset/door_e_indoor/b6b57124830782deff27732c0a2edd41.jpg,indoors,door,indoors
Dataset/door_e_indoor/tumblr_ksgb0vKqZf1qa6v15.jpg,indoors,indoors,door
Dataset/door_e_indoor/ikea-living-room-design-cool-new-ideas-from-the-2013-ikea-catalog.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2609717698_17c83077ae.jpg,indoors,door,indoors
Dataset/door_e_indoor/how-to-choose-the-right-screen-and-storm-doors-for-your-home-HT-BG-DW-storm-doors-hero.jpg,indoors,door,indoors
Dataset/door_e_indoor/1021126675_3cd61b8dd5.jpg,indoors,door,indoors
Dataset/door_e_indoor/DEANTA-HP12-570x708.jpg,door,door,indoors
Dataset/door_e_indoor/c3378524186e4f00c1d3f43ea91058fd.jpg,door,door,door
Dataset/door_e_indoor/galway-oak-large.png,indoors,door,indoors
Dataset/door_e_indoor/interior_door_showroom.jpg,door,door,door
Dataset/door_e_indoor/537855650_ecbcc3e53f.jpg,indoors,door,indoors
Dataset/door_e_indoor/2862392429_2af96433a7.jpg,indoors,indoors,door
Dataset/door_e_indoor/interior-doors-visnavcp-row01-316x174.jpg,indoors,door,indoors
Dataset/door_e_indoor/12923263_10153612680471523_6843318219461775251_n.jpg,indoors,indoors,door
Dataset/door_e_indoor/internal-pine-panel-doors-directdoors-categories__1_.jpg,indoors,door,indoors
Dataset/door_e_indoor/my_work_place1a_1x.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/doors1611.jpg,door,door,door
Dataset/door_e_indoor/038969e5d2ef420fc99c8dbae518a93c.jpg,indoors,door,door
Dataset/door_e_indoor/245ABD1400000578-2893327-image-m-2_1420104106930.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3071173111_169a0d8da7.jpg,door,door,door
Dataset/door_e_indoor/mirrored-closet-door.jpg,door,door,indoors
Dataset/door_e_indoor/interior-door-all-panel-molded-wood-composite-arlington.324x345c.jpeg,indoors,door,door
Dataset/door_e_indoor/ddcbdafb614d6b7c8ecfdc21ef1d36de.jpg,door,door,indoors
Dataset/door_e_indoor/1155c02cab0501716aaf81571334b930.jpg,door,door,door
Dataset/door_e_indoor/ae73d8d5f3f47005dee1b8008f1dc775.jpg,indoors,door,door
Dataset/door_e_indoor/12321664_10153516662191523_2280407155077816710_n.jpg,indoors,door,indoors
Dataset/door_e_indoor/cc46963d03318dce8f6d14df0f516f63.jpg,door,door,indoors
Dataset/door_e_indoor/3700633190_e739e2a391.jpg,indoors,door,indoors
Dataset/door_e_indoor/0fc7de083f5882d432878999fbde44e9.jpg,indoors,door,indoors
Dataset/door_e_indoor/internal-white-doors-pvc-north-east-24794.jpg,indoors,door,door
Dataset/door_e_indoor/c3a368c2682b9a3ce4c14739ba2a5954.jpg,indoors,door,indoors
Dataset/door_e_indoor/3660097447_e82acba105.jpg,indoors,door,indoors
Dataset/door_e_indoor/Entry_Trim_Paint.jpg,indoors,door,door
Dataset/door_e_indoor/3100304905_3ed143decb.jpg,indoors,door,indoors
Dataset/door_e_indoor/877944383c3e4e90e390cbb99d5b9572.jpg,indoors,indoors,door
Dataset/door_e_indoor/banner8.jpg,indoors,door,indoors
Dataset/door_e_indoor/20163_cols08a_01_thumb_PH132608.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/slide5.jpg,door,indoors,door
Dataset/door_e_indoor/3d17dfa08b67f0d5e4ca78b952e4774f.jpg,door,door,door
Dataset/door_e_indoor/948329361_9d9a1323fa.jpg,indoors,door,door
Dataset/door_e_indoor/bedroom-aesthetic-colors-for-kids-with-awesome-bunk-bed-futuristic-beautiful-design-bedrooms-ideas-green-wood-glass-stainless-unique-interior-wall-decals_boy-room-paint-ideas_decorating-te.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3122676301_d62ff0d874.jpg,door,indoors,indoors
Dataset/door_e_indoor/16897ac1dae9741c17dbec8f71dfa993.jpg,indoors,door,indoors
Dataset/door_e_indoor/SevenoaksSchoolPerformingArtsCentre(c)ChristianRichters530x398.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/c76d6dca01ec4ceb6be1f5d7c56d7592.jpg,indoors,door,door
Dataset/door_e_indoor/Interior_door.jpg,door,door,door
Dataset/door_e_indoor/2729529475_ab4d7f2c27.jpg,indoors,indoors,door
Dataset/door_e_indoor/5d8f338d6574f059e3efa860d3a65214.jpg,indoors,door,door
Dataset/door_e_indoor/Witt-Construction-467x700.jpg,indoors,door,door
Dataset/door_e_indoor/interior+french+doors+with+frosted+glass1.jpg,door,door,indoors
Dataset/door_e_indoor/innovation-inspiration-modern-living-room-sets-grey-gray-living-room-furniture-sets-8501-recliner-light-grey-modern.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/e85c0e532e3f1ef0889c020bd32f4b28.jpg,indoors,door,indoors
Dataset/door_e_indoor/881526164_e32f280bc8.jpg_v=0,door,door,indoors
Dataset/door_e_indoor/40613_1.jpg,indoors,door,indoors
Dataset/door_e_indoor/ffe47b50fb38459d424509d4ab369aa5.jpg,door,door,indoors
Dataset/door_e_indoor/325206058_0f63b4863c.jpg,door,door,indoors
Dataset/door_e_indoor/door-masonite-interior-wood-flush.jpg,indoors,door,indoors
Dataset/door_e_indoor/banner2.jpg,door,indoors,door
Dataset/door_e_indoor/b0a0545d19a6d8edf166d6d230bc47c3.jpg,door,door,indoors
Dataset/door_e_indoor/2296701311_73013b5809.jpg,indoors,door,door
Dataset/door_e_indoor/riverside door.jpg,indoors,door,indoors
Dataset/door_e_indoor/ikea.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/8a_JB-Kind_Limelight-Mistral-White-1.jpg,indoors,door,indoors
Dataset/door_e_indoor/cat-massello-di-rovere.jpg,indoors,door,indoors
Dataset/door_e_indoor/interiordoor_MDFFrenchDoor_Main.jpg,door,door,door
Dataset/door_e_indoor/Magnificent-Solid-Core-Masonite-Interior-Doors-Decorating-Ideas-Gallery-in-Entry-Rustic-design-ideas-.jpg,door,door,door
Dataset/door_e_indoor/interior-wooden-door-flush-door-design.jpg,door,door,indoors
Dataset/door_e_indoor/1689532043_e97e9519b5.jpg,indoors,door,indoors
Dataset/door_e_indoor/ede391a0b2c05444da4e12968624d733.jpg,indoors,door,indoors
Dataset/door_e_indoor/134435729_1efd080288.jpg,door,door,door
Dataset/door_e_indoor/3814266624_4a10185703.jpg,indoors,door,door
Dataset/door_e_indoor/a19bc8e9e6e6f02011adfb7ea5747a39.jpg,indoors,door,door
Dataset/door_e_indoor/cua-go-phong-ngu-20-2.jpg,door,door,door
Dataset/door_e_indoor/2446344794_c4eee74b01.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/easy-to-make-diy-door-victorian-door-trim-pilasters-103.jpg,indoors,door,indoors
Dataset/door_e_indoor/4d0eb90eb91d5b5627d201ae3c355b1a.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/store1_630x3801.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/front-doors-x.jpg,indoors,door,indoors
Dataset/door_e_indoor/logan-bty.jpeg,door,indoors,door
Dataset/door_e_indoor/slide-01.jpg,door,door,door
Dataset/door_e_indoor/interior-front-door-before-and-after1.jpg,door,door,door
Dataset/door_e_indoor/4623979758.png,door,door,indoors
Dataset/door_e_indoor/Oak-Veneer-Door.jpg,indoors,door,door
Dataset/door_e_indoor/url_10.jpeg,indoors,door,indoors
Dataset/door_e_indoor/galleryMolded_2.jpg,indoors,door,indoors
Dataset/door_e_indoor/3231b133063cc612_3465-w500-h400-b0-p0--modern-interior-doors.jpg,door,door,door
Dataset/door_e_indoor/1388151009_8a275183ef.jpg,door,indoors,indoors
Dataset/door_e_indoor/jeldwen_interiordoors_header.jpg,door,door,door
Dataset/door_e_indoor/2_24.jpg,indoors,door,indoors
Dataset/door_e_indoor/3549090190_5b0dd7da98.jpg,door,door,indoors
Dataset/door_e_indoor/bcd18c0dfdb4f50e5071717fef244e52.jpg,door,door,indoors
Dataset/door_e_indoor/8784913eab73b7abce23925ac6f1c392.jpg,indoors,door,indoors
Dataset/door_e_indoor/fire-rated-oak-door-panel-mendes-4-panel-25477.jpg,door,door,indoors
Dataset/door_e_indoor/craftmastercrossmore.jpg,door,door,indoors
Dataset/door_e_indoor/564921_R_Z001.jpg,indoors,door,indoors
Dataset/door_e_indoor/ds_knottyalder_lg.jpg,door,door,indoors
Dataset/door_e_indoor/3735-8214-3.jpg,indoors,door,indoors
Dataset/door_e_indoor/sun_abnhparrpdjbczqw.jpg,door,door,indoors
Dataset/door_e_indoor/a8a6e9365a315518262af80a4a403b45.jpg,indoors,door,indoors
Dataset/door_e_indoor/45d1c3ee497a2d5c5c135fad395127a4.jpg,door,door,door
Dataset/door_e_indoor/01984a1f1d8545614fac0b4c670f0f99.jpg,indoors,door,indoors
Dataset/door_e_indoor/9309fd8a96350c2603924db89db80356.jpg,indoors,indoors,door
Dataset/door_e_indoor/25183370_dc22ea87bc.jpg,door,door,door
Dataset/door_e_indoor/Int_LWS-MPS-2P-paintcolor-colored-wall_bty.jpeg,indoors,door,door
Dataset/door_e_indoor/203110111_74cdf90bfd.jpg,indoors,door,indoors
Dataset/door_e_indoor/2372514836_7acab7de7b.jpg,door,door,indoors
Dataset/door_e_indoor/oak-doors.jpg,door,door,door
Dataset/door_e_indoor/2651914029_0cc6c40db1.jpg,door,indoors,door
Dataset/door_e_indoor/b88b480b75b60904603c3e89af22770e.jpg,indoors,door,indoors
Dataset/door_e_indoor/092a0c1e10e90707dbccec88995813f2.jpg,indoors,door,door
Dataset/door_e_indoor/12229.jpg,indoors,door,indoors
Dataset/door_e_indoor/4.jpg,door,door,indoors
Dataset/door_e_indoor/87396720_e17474c994.jpg,door,door,door
Dataset/door_e_indoor/MLD-Madison-White-Dining-Room-IB-11x9-300-dpi_web.png,indoors,door,door
Dataset/door_e_indoor/messina-oak_door_life.jpg,indoors,door,indoors
Dataset/door_e_indoor/masonite-interior-door-styles.jpg,door,door,door
Dataset/door_e_indoor/images (5).jpg,indoors,door,indoors
Dataset/door_e_indoor/539989_1324071147658095_3011267333690026526_n.jpg,indoors,door,door
Dataset/door_e_indoor/488968978_9f0fb805d8.jpg,indoors,door,door
Dataset/door_e_indoor/2518448998_73aea57290.jpg,door,door,indoors
Dataset/door_e_indoor/2264428637_8c48951395.jpg,door,indoors,indoors
Dataset/door_e_indoor/2610614960_050c6e7230.jpg,door,door,door
Dataset/door_e_indoor/2322599837_b42ef98fd2.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2-10.jpg,door,door,indoors
Dataset/door_e_indoor/KitchenReno149b-Opt.jpg,door,door,indoors
Dataset/door_e_indoor/c67e5fd9f30f827438fe944ac865e02e.jpg,indoors,indoors,door
Dataset/door_e_indoor/1452520791.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/IMG_20161216_091636466.jpg,indoors,indoors,door
Dataset/door_e_indoor/2694163301_d7d327e6e0.jpg,indoors,door,indoors
Dataset/door_e_indoor/internal_hardwood_victorian_4_panel.jpg,indoors,door,indoors
Dataset/door_e_indoor/Walnut-Veneer-Flush-Wooden-Main-Door-Design.jpg,indoors,indoors,door
Dataset/door_e_indoor/Oak-Ragusa-Internal-Glazed-Door-300x285.jpg,indoors,door,indoors
Dataset/door_e_indoor/2482232699_b40dd1c72a.jpg,door,door,door
Dataset/door_e_indoor/6_panel_Mahogany_Interior_door.jpg,door,door,indoors
Dataset/door_e_indoor/355045165_0abe7b8010.jpg,door,door,indoors
Dataset/door_e_indoor/IMG_8643_thumb.jpg,door,door,indoors
Dataset/door_e_indoor/2155192355_84f9ef7b7f.jpg,door,door,door
Dataset/door_e_indoor/a3af064c12efeb160db042aaadd61913.jpg,indoors,door,indoors
Dataset/door_e_indoor/kari3.jpg,indoors,door,indoors
Dataset/door_e_indoor/IMG_3808.jpg,indoors,door,door
Dataset/door_e_indoor/photo credit John Muggenborg NBA store inside New York.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/15f0e218e7738d27620d7a14d9ce4f2a.jpg,door,door,door
Dataset/door_e_indoor/contemporary.jpg,indoors,door,indoors
Dataset/door_e_indoor/1118b03ca07d7888fa6c66dde5cb002c.jpg,indoors,door,door
Dataset/door_e_indoor/europa_aragon_oak_roomset_1.jpg,door,indoors,door
Dataset/door_e_indoor/3491824517_e3a07bbcb6.jpg,indoors,door,door
Dataset/door_e_indoor/3859869619_5b019a21b9.jpg,door,door,door
Dataset/door_e_indoor/img2352.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/IMG_20170413_150417928.jpg,door,door,door
Dataset/door_e_indoor/internal-oak-glazed-doors-lpd-aragon-frosted-glass-25258.jpg,indoors,door,indoors
Dataset/door_e_indoor/modernist_ts1000_mdf_2_rgb.jpg,indoors,door,door
Dataset/door_e_indoor/door-skins.jpg,door,door,indoors
Dataset/door_e_indoor/13239337_10153714430721523_297072262750920467_n.jpg,indoors,door,door
Dataset/door_e_indoor/3274860022_3b26462dc4.jpg,indoors,door,indoors
Dataset/door_e_indoor/images (7).jpg,indoors,door,indoors
Dataset/door_e_indoor/DSC_0035-e1377108267709.jpg,door,door,door
Dataset/door_e_indoor/bonnie02.jpg,indoors,indoors,door
Dataset/door_e_indoor/image.jpg,indoors,door,indoors
Dataset/door_e_indoor/Lowes-Interior-Doors-Dutch-Doors.jpg,indoors,door,door
Dataset/door_e_indoor/7b50edd45cd8fe2b1c9ceac0ef330053.jpg,door,door,indoors
Dataset/door_e_indoor/c464ced72a35803e216b08b07c71f036.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/899075360_422c3ebca1.jpg,indoors,indoors,door
Dataset/door_e_indoor/23461225_cca85d07ee.jpg,indoors,indoors,door
Dataset/door_e_indoor/e0ee30588d3e6a4ac8579ad70e0cccde.jpg,door,door,indoors
Dataset/door_e_indoor/Interior-Door-300x405.jpg,door,door,indoors
Dataset/door_e_indoor/INT-Knotty Alder Beauty.jpg,indoors,door,indoors
Dataset/door_e_indoor/Puerta interior cn2.jpg,indoors,door,door
Dataset/door_e_indoor/2353781587_4ce2b7a7a6.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/black interior front 3.jpg,indoors,door,indoors
Dataset/door_e_indoor/jeld-wen_authentic-recipe-pantry.jpg,indoors,indoors,door
Dataset/door_e_indoor/728x0-remarkable-craftsman-style-molding-inspiring-simple-craftsman-style-235663.jpg,door,door,indoors
Dataset/door_e_indoor/3580001286_f4e3132560.jpg,indoors,door,door
Dataset/door_e_indoor/356127721_993dad6b39.jpg,door,indoors,indoors
Dataset/door_e_indoor/open-door-concept-1940x900_28873.jpg,indoors,indoors,door
Dataset/door_e_indoor/889f3fca1711a0b161b91fe4c39284e8.jpg,indoors,door,door
Dataset/door_e_indoor/149750154_9adb392197.jpg,door,door,indoors
Dataset/door_e_indoor/14.jpg,indoors,door,door
Dataset/door_e_indoor/8530098be86310f0c41599af48c51917.jpg,door,door,indoors
Dataset/door_e_indoor/491033b24853381613dc563140578126.jpg,indoors,door,indoors
Dataset/door_e_indoor/charming-bathroom-remodeling-tips-construction-idea.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/Pac-Heights-3-e1398467740449.jpg,door,door,indoors
Dataset/door_e_indoor/interior_door_pine_open.JPG,door,door,door
Dataset/door_e_indoor/6f54f9160bc2a234f7e1d7c615c927cf.jpg,door,door,door
Dataset/door_e_indoor/8dc8bb3457df311157e0548ae1cc7a77.jpg,door,indoors,indoors
Dataset/door_e_indoor/2239c8e6f7a7030007bb05e123e068a5.jpg,door,door,door
Dataset/door_e_indoor/xinterior-door2-228x413.jpg.pagespeed.ic.GBxlWDnssA.jpg,door,door,indoors
Dataset/door_e_indoor/2638986529_2e6fde1178.jpg,indoors,door,indoors
Dataset/door_e_indoor/enchanting-kitchen-remodeling-ideas-to-renovate-your-house.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/0d5af2bc646a30b481be9fb147ae8ad3.jpg,door,door,door
Dataset/door_e_indoor/2799983894_9f76046541.jpg,indoors,door,indoors
Dataset/door_e_indoor/used-mobile-home-interior-doors.jpg,door,door,door
Dataset/door_e_indoor/MasoniteInt2.jpg,indoors,door,indoors
Dataset/door_e_indoor/1713138930_e6f90644d5.jpg,indoors,door,indoors
Dataset/door_e_indoor/Puerta interior a56.jpg,indoors,door,indoors
Dataset/door_e_indoor/lomonyc01.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/full_HighCountry_VG2100_KnottyAlder_1_rgb.jpg,indoors,door,door
Dataset/door_e_indoor/2bce76e3e08aa0bfee955548ed2da97c.jpg,indoors,door,indoors
Dataset/door_e_indoor/11b43744ea726119e857710527696f5a.jpg,indoors,door,indoors
Dataset/door_e_indoor/dc21d29ba3f14efa99536d8d4545c95d.jpg,indoors,door,door
Dataset/door_e_indoor/010.jpg,door,door,indoors
Dataset/door_e_indoor/6-craftsman-bathroom-style_l-pennington-e1451441842761-580x773.jpg,indoors,door,door
Dataset/door_e_indoor/tall-internal-doors.jpg,indoors,door,indoors
Dataset/door_e_indoor/2095665815_0c799a81d1.jpg,door,door,indoors
Dataset/door_e_indoor/2905121271_1dd1570029.jpg,indoors,door,indoors
Dataset/door_e_indoor/fde3a579f8c0458b19f30290d8d53b10.jpg,door,door,indoors
Dataset/door_e_indoor/salon-ikea-2013.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/interiordoor_WoodFrenchDoor_Main.jpg,door,indoors,door
Dataset/door_e_indoor/3141239371_18ea66fb33.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/delectable-modern-interior-doors-spaces-glass-door-chicago-for-sale-affordable-nyc-barn-cheap-white-nj-diy-expensive-closeouts-phoenix-az-trendy-houzz-lowes-style-home-depot-ultra-refacing.jpg,door,door,indoors
Dataset/door_e_indoor/2941162772_d62372d2f0.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/8f416dd901c0ba61_5124-w404-h330-b0-p0--traditional-interior-doors.jpg,indoors,door,indoors
Dataset/door_e_indoor/Oak-Cottage.jpg.pagespeed.ce.KScA_3gKjD.jpg,door,door,indoors
Dataset/door_e_indoor/3499399703_2dd57e4b49.jpg,door,door,door
Dataset/door_e_indoor/3311415419_299ab4ce55.jpg,indoors,door,door
Dataset/door_e_indoor/36fc8a536e912a4de1674b3c174ee8d4.jpg,indoors,door,door
Dataset/door_e_indoor/2500678350_b378f7385b.jpg,indoors,door,indoors
Dataset/door_e_indoor/18-IMG_8180.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/white-door-blending.jpg,indoors,door,indoors
Dataset/door_e_indoor/FourthFloorWest06_thumb_5.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/3363375315_6d06849892.jpg,indoors,door,indoors
Dataset/door_e_indoor/after-master-bedroom-panned-ceiling.jpg,door,indoors,door
Dataset/door_e_indoor/jbk-brisa-mistral-oak-door-set.jpg,indoors,door,door
Dataset/door_e_indoor/2d702ddef16ea7f265cd2cf8943377fc.jpg,door,indoors,door
Dataset/door_e_indoor/medium_Worcester Oak Glazed.jpg,door,door,indoors
Dataset/door_e_indoor/door-door-door.jpg,indoors,door,indoors
Dataset/door_e_indoor/1935857988_2147ed7c0b.jpg,door,indoors,indoors
Dataset/door_e_indoor/ikea-zoomtm-bedroom-ikea-bedroom-design-ideas-inspirations-in-best-ikea_large.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/2945194648_c1450dd1f1.jpg,door,door,indoors
Dataset/door_e_indoor/76286728a3d6c14cdc1b44166f0084a1.jpg,indoors,door,indoors
Dataset/door_e_indoor/KDB_5102-731x1024.jpg,indoors,door,door
Dataset/door_e_indoor/masonite_extraordinarily-poor-customer-service-from-masonite-20161230982612_de44-full.jpeg,door,door,door
Dataset/door_e_indoor/Top-10-Girls-bedroom-pretty-designs-6.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/IMG_20161227_133133503.jpg,indoors,door,indoors
Dataset/door_e_indoor/front door07.JPG,door,door,indoors
Dataset/door_e_indoor/2672307376_68b74bf31b.jpg,indoors,door,door
Dataset/door_e_indoor/388566_R_Z001.jpg,indoors,door,indoors
Dataset/door_e_indoor/f358eaca64c4acb7335527ed51fe07b1.jpg,indoors,door,indoors
Dataset/door_e_indoor/westgate-shopping-mall-kenya-2.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/belenii_dub6.jpg,door,door,indoors
Dataset/door_e_indoor/howdens-internal-doors-98-category-large.jpg,door,door,door
Dataset/door_e_indoor/25bc2e59cf804b751b0ecfaffca41f5b.jpg,indoors,door,door
Dataset/door_e_indoor/doors-1-364.jpg,indoors,door,indoors
Dataset/door_e_indoor/gray-door-brass-knob.jpg,door,door,door
Dataset/door_e_indoor/External-Oak-Doors.jpg,indoors,door,indoors
Dataset/door_e_indoor/ec18177e10903f811b1ba7c0d6489e6f.jpg,indoors,door,indoors
Dataset/door_e_indoor/742ff45b802cc9960f5cd0df07baa08e.jpg,indoors,door,indoors
Dataset/door_e_indoor/sun_aiugmuyhfsqfqqgo.jpg,indoors,door,indoors
Dataset/door_e_indoor/274.jpg,door,door,indoors
Dataset/door_e_indoor/master bath1 x 5x7.jpg,door,indoors,indoors
Dataset/door_e_indoor/Elegance_lifestyle.jpg,door,door,door
Dataset/door_e_indoor/c3b6807d04b60157f859da8a7444e910.jpg,door,door,door
Dataset/door_e_indoor/6e68508edb9b1386df1bdb849aa882bf.jpg,indoors,door,indoors
Dataset/door_e_indoor/KitchenReno143-Opt.jpg,door,door,indoors
Dataset/door_e_indoor/camkapi2.jpg,indoors,door,indoors
Dataset/door_e_indoor/decoracion-salon-ccocina-amarillo.jpg,indoors,indoors,indoors
Dataset/door_e_indoor/899068244_e62291cf6b.jpg,indoors,door,indoors
Dataset/door_e_indoor/pretty-rustic-french-doors-interior-in-addition-to-the-rustic-side-of-things-rustic-interior-doors-other-metro-300x300.jpg,door,door,indoors
Dataset/door_e_indoor/744113_R_Z001.jpg,indoors,door,door
